04/29/18|23:00|000060512|Hamilton Downtown|-5|OZONE|PPB|44|Ontario Ministry of the Environment
04/29/18|23:00|000060512|Hamilton Downtown|-5|PM2.5|UG/M3|8|Ontario Ministry of the Environment
04/29/18|23:00|000060610|Sudbury|-5|OZONE|PPB|46|Ontario Ministry of the Environment
04/29/18|23:00|000060610|Sudbury|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000060709|Sault Ste Marie|-5|OZONE|PPB|37|Ontario Ministry of the Environment
04/29/18|23:00|000060709|Sault Ste Marie|-5|PM2.5|UG/M3|7|Ontario Ministry of the Environment
04/29/18|23:00|000060904|London|-5|OZONE|PPB|51|Ontario Ministry of the Environment
04/29/18|23:00|000060904|London|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000061009|Sarnia|-5|OZONE|PPB|44|Ontario Ministry of the Environment
04/29/18|23:00|000061009|Sarnia|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
04/29/18|23:00|000061104|Peterborough|-5|OZONE|PPB|45|Ontario Ministry of the Environment
04/29/18|23:00|000061104|Peterborough|-5|PM2.5|UG/M3|9|Ontario Ministry of the Environment
04/29/18|23:00|000061201|Cornwall|-5|OZONE|PPB|29|Ontario Ministry of the Environment
04/29/18|23:00|000061201|Cornwall|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000061302|St. Catharines|-5|OZONE|PPB|52|Ontario Ministry of the Environment
04/29/18|23:00|000061302|St. Catharines|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000061402|Brantford|-5|OZONE|PPB|46|Ontario Ministry of the Environment
04/29/18|23:00|000061402|Brantford|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000061502|Kitchener|-5|OZONE|PPB|44|Ontario Ministry of the Environment
04/29/18|23:00|000061502|Kitchener|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000062001|North Bay|-5|OZONE|PPB|46|Ontario Ministry of the Environment
04/29/18|23:00|000062001|North Bay|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
04/29/18|23:00|000062501|Tiverton|-5|OZONE|PPB|41|Ontario Ministry of the Environment
04/29/18|23:00|000062501|Tiverton|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
04/29/18|23:00|000063301|Dorset|-5|OZONE|PPB|52|Ontario Ministry of the Environment
04/29/18|23:00|000063301|Dorset|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/29/18|23:00|000063701|Grand Bend|-5|OZONE|PPB|43|Ontario Ministry of the Environment
04/29/18|23:00|000063701|Grand Bend|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
04/29/18|23:00|000064001|Experimental Lakes|-6|OZONE|PPB|59|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000064401|EGBERT|-5|OZONE|PPB|48|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000065001|Barrie|-5|OZONE|PPB|44|Ontario Ministry of the Environment
04/29/18|23:00|000065001|Barrie|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
04/29/18|23:00|000065201|Parry Sound|-5|OZONE|PPB|42|Ontario Ministry of the Environment
04/29/18|23:00|000065201|Parry Sound|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000065301|Port Stanley|-5|OZONE|PPB|52|Ontario Ministry of the Environment
04/29/18|23:00|000065301|Port Stanley|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/29/18|23:00|000065401|Belleville|-5|OZONE|PPB|39|Ontario Ministry of the Environment
