"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-04-24 ","2018-04-24 ","New York City Region","NY","40.8419","-73.8359","O3","48","1","Good","false",""
"2018-04-24 ","2018-04-24 ","New York City Region","NY","40.8419","-73.8359","PM2.5","49","1","Good","false",""
"2018-04-24 ","2018-04-25 ","New York City Region","NY","40.8419","-73.8359","O3","28","1","Good","false",""
"2018-04-24 ","2018-04-25 ","New York City Region","NY","40.8419","-73.8359","PM2.5","41","1","Good","false",""
"2018-04-24 ","2018-04-26 ","New York City Region","NY","40.8419","-73.8359","O3","52","2","Moderate","false",""
"2018-04-24 ","2018-04-26 ","New York City Region","NY","40.8419","-73.8359","PM2.5","42","1","Good","false",""
