"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-16 ","2018-05-16 ","New York City Region","NY","40.8419","-73.8359","O3","29","1","Good","false",""
"2018-05-16 ","2018-05-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
"2018-05-16 ","2018-05-17 ","New York City Region","NY","40.8419","-73.8359","O3","39","1","Good","false",""
"2018-05-16 ","2018-05-17 ","New York City Region","NY","40.8419","-73.8359","PM2.5","43","1","Good","false",""
