"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-30 ","2018-05-30 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2018-05-30 ","2018-05-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2018-05-30 ","2018-05-31 ","New York City Region","NY","40.8419","-73.8359","O3","43","1","Good","false",""
"2018-05-30 ","2018-05-31 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
