"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-08-29 ","2018-08-29 ","New York City Region","NY","40.8419","-73.8359","O3","101","3","Unhealthy for Sensitive Groups","true",""
"2018-08-29 ","2018-08-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","75","2","Moderate","false",""
"2018-08-29 ","2018-08-30 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-08-29 ","2018-08-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","53","2","Moderate","false",""
