"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-12-20 ","2018-12-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","65","2","Moderate","false",""
"2018-12-20 ","2018-12-21 ","New York City Region","NY","40.8419","-73.8359","PM2.5","36","1","Good","false",""
