"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-09-18 ","2019-09-18 ","New York City Region","NY","40.8419","-73.8359","O3","35","1","Good","false",""
"2019-09-18 ","2019-09-18 ","New York City Region","NY","40.8419","-73.8359","PM2.5","28","1","Good","false",""
"2019-09-18 ","2019-09-19 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-09-18 ","2019-09-19 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
