"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-12 ","2018-07-12 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2018-07-12 ","2018-07-12 ","New York City Region","NY","40.8419","-73.8359","PM2.5","44","1","Good","false",""
"2018-07-12 ","2018-07-13 ","New York City Region","NY","40.8419","-73.8359","O3","84","2","Moderate","false",""
"2018-07-12 ","2018-07-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
