"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-09-04 ","2018-09-04 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2018-09-04 ","2018-09-04 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
"2018-09-04 ","2018-09-05 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2018-09-04 ","2018-09-05 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
