"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-08-22 ","2019-08-22 ","New York City Region","NY","40.8419","-73.8359","O3","101","3","Unhealthy for Sensitive Groups","false",""
"2019-08-22 ","2019-08-22 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","true",""
"2019-08-22 ","2019-08-23 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-08-22 ","2019-08-23 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
