"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-15 ","2018-07-15 ","New York City Region","NY","40.8419","-73.8359","O3","93","2","Moderate","false",""
"2018-07-15 ","2018-07-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
"2018-07-15 ","2018-07-16 ","New York City Region","NY","40.8419","-73.8359","O3","112","3","Unhealthy for Sensitive Groups","true",""
"2018-07-15 ","2018-07-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
