"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-10-31 ","2018-10-31 ","New York City Region","NY","40.8419","-73.8359","PM2.5","59","2","Moderate","false",""
"2018-10-31 ","2018-11-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","49","1","Good","false",""
