"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-31 ","2018-07-31 ","New York City Region","NY","40.8419","-73.8359","O3","60","2","Moderate","false",""
"2018-07-31 ","2018-07-31 ","New York City Region","NY","40.8419","-73.8359","PM2.5","39","1","Good","false",""
"2018-07-31 ","2018-08-01 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2018-07-31 ","2018-08-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","39","1","Good","false",""
