"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-11-09 ","2018-11-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
"2018-11-09 ","2018-11-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","32","1","Good","false",""
"2018-11-09 ","2018-11-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
"2018-11-09 ","2018-11-12 ","New York City Region","NY","40.8419","-73.8359","PM2.5","46","1","Good","false",""
"2018-11-09 ","2018-11-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","45","1","Good","false",""
