"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-07-12 ","2019-07-13 ","New York City Region","NY","40.8419","-73.8359","O3","73","2","Moderate","false",""
"2019-07-12 ","2019-07-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
"2019-07-12 ","2019-07-14 ","New York City Region","NY","40.8419","-73.8359","O3","63","2","Moderate","false",""
"2019-07-12 ","2019-07-14 ","New York City Region","NY","40.8419","-73.8359","PM2.5","47","1","Good","false",""
"2019-07-12 ","2019-07-15 ","New York City Region","NY","40.8419","-73.8359","O3","63","2","Moderate","false",""
"2019-07-12 ","2019-07-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
