"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-01-25 ","2019-01-25 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2019-01-25 ","2019-01-26 ","New York City Region","NY","40.8419","-73.8359","PM2.5","62","2","Moderate","false",""
"2019-01-25 ","2019-01-27 ","New York City Region","NY","40.8419","-73.8359","PM2.5","62","2","Moderate","false",""
"2019-01-25 ","2019-01-28 ","New York City Region","NY","40.8419","-73.8359","PM2.5","47","1","Good","false",""
