"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-01 ","2018-05-01 ","New York City Region","NY","40.8419","-73.8359","O3","54","2","Moderate","false",""
"2018-05-01 ","2018-05-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","45","1","Good","false",""
"2018-05-01 ","2018-05-02 ","New York City Region","NY","40.8419","-73.8359","O3","101","3","Unhealthy for Sensitive Groups","true",""
"2018-05-01 ","2018-05-02 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
