"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-11 ","2018-07-11 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-07-11 ","2018-07-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","49","1","Good","false",""
"2018-07-11 ","2018-07-12 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2018-07-11 ","2018-07-12 ","New York City Region","NY","40.8419","-73.8359","PM2.5","40","1","Good","false",""
