"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-09-07 ","2018-09-08 ","New York City Region","NY","40.8419","-73.8359","O3","28","1","Good","false",""
"2018-09-07 ","2018-09-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","34","1","Good","false",""
"2018-09-07 ","2018-09-09 ","New York City Region","NY","40.8419","-73.8359","O3","25","1","Good","false",""
"2018-09-07 ","2018-09-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
"2018-09-07 ","2018-09-10 ","New York City Region","NY","40.8419","-73.8359","O3","23","1","Good","false",""
"2018-09-07 ","2018-09-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","29","1","Good","false",""
