"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-04-13 ","2018-04-13 ","New York City Region","NY","40.8419","-73.8359","O3","48","1","Good","false",""
"2018-04-13 ","2018-04-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","53","2","Moderate","false",""
"2018-04-13 ","2018-04-14 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2018-04-13 ","2018-04-14 ","New York City Region","NY","40.8419","-73.8359","PM2.5","52","2","Moderate","false",""
"2018-04-13 ","2018-04-15 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2018-04-13 ","2018-04-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","44","1","Good","false",""
"2018-04-13 ","2018-04-16 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2018-04-13 ","2018-04-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","44","1","Good","false",""
