"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-09-20 ","2019-09-20 ","New York City Region","NY","40.8419","-73.8359","O3","43","1","Good","false",""
"2019-09-20 ","2019-09-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","43","1","Good","false",""
"2019-09-20 ","2019-09-21 ","New York City Region","NY","40.8419","-73.8359","O3","54","2","Moderate","false",""
"2019-09-20 ","2019-09-21 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2019-09-20 ","2019-09-22 ","New York City Region","NY","40.8419","-73.8359","O3","54","2","Moderate","false",""
"2019-09-20 ","2019-09-22 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2019-09-20 ","2019-09-23 ","New York City Region","NY","40.8419","-73.8359","O3","40","1","Good","false",""
"2019-09-20 ","2019-09-23 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
