"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-09-27 ","2019-09-28 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2019-09-27 ","2019-09-28 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
"2019-09-27 ","2019-09-29 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-09-27 ","2019-09-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
"2019-09-27 ","2019-09-30 ","New York City Region","NY","40.8419","-73.8359","O3","35","1","Good","false",""
"2019-09-27 ","2019-09-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
