"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-11-27 ","2019-11-27 ","New York City Region","NY","40.8419","-73.8359","PM2.5","64","2","Moderate","false",""
"2019-11-27 ","2019-11-28 ","New York City Region","NY","40.8419","-73.8359","PM2.5","28","1","Good","false",""
"2019-11-27 ","2019-11-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
