"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-11-19 ","2019-11-19 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
"2019-11-19 ","2019-11-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
