"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-10-11 ","2019-10-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","18","1","Good","false",""
"2019-10-11 ","2019-10-12 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
"2019-10-11 ","2019-10-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
"2019-10-11 ","2019-10-14 ","New York City Region","NY","40.8419","-73.8359","PM2.5","43","1","Good","false",""
"2019-10-11 ","2019-10-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
