"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-11-13 ","2019-11-13 ","New York City Region","NY","40.8419","-73.8359","PM2.5","23","1","Good","false",""
"2019-11-13 ","2019-11-14 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
