"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-08-01 ","2019-08-01 ","New York City Region","NY","40.8419","-73.8359","O3","52","2","Moderate","false",""
"2019-08-01 ","2019-08-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","52","2","Moderate","false",""
"2019-08-01 ","2019-08-02 ","New York City Region","NY","40.8419","-73.8359","O3","56","2","Moderate","false",""
"2019-08-01 ","2019-08-02 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
