"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-08-22 ","2018-08-22 ","New York City Region","NY","40.8419","-73.8359","O3","48","1","Good","false",""
"2018-08-22 ","2018-08-22 ","New York City Region","NY","40.8419","-73.8359","PM2.5","31","1","Good","false",""
"2018-08-22 ","2018-08-23 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2018-08-22 ","2018-08-23 ","New York City Region","NY","40.8419","-73.8359","PM2.5","26","1","Good","false",""
