"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-10-18 ","2019-10-18 ","New York City Region","NY","40.8419","-73.8359","PM2.5","15","1","Good","false",""
"2019-10-18 ","2019-10-19 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
"2019-10-18 ","2019-10-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
"2019-10-18 ","2019-10-21 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
