"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-06-05 ","2018-06-05 ","New York City Region","NY","40.8419","-73.8359","O3","35","1","Good","false",""
"2018-06-05 ","2018-06-05 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
"2018-06-05 ","2018-06-06 ","New York City Region","NY","40.8419","-73.8359","O3","40","1","Good","false",""
"2018-06-05 ","2018-06-06 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
