"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-11-20 ","2018-11-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","58","2","Moderate","false",""
"2018-11-20 ","2018-11-21 ","New York City Region","NY","40.8419","-73.8359","PM2.5","46","1","Good","false",""
