"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-12-07 ","2018-12-07 ","New York City Region","NY","40.8419","-73.8359","PM2.5","41","1","Good","false",""
"2018-12-07 ","2018-12-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","43","1","Good","false",""
"2018-12-07 ","2018-12-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2018-12-07 ","2018-12-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
