"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-07-03 ","2019-07-03 ","New York City Region","NY","40.8419","-73.8359","O3","57","2","Moderate","false",""
"2019-07-03 ","2019-07-03 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
"2019-07-03 ","2019-07-04 ","New York City Region","NY","40.8419","-73.8359","O3","58","2","Moderate","false",""
"2019-07-03 ","2019-07-04 ","New York City Region","NY","40.8419","-73.8359","PM2.5","75","2","Moderate","false",""
"2019-07-03 ","2019-07-05 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2019-07-03 ","2019-07-05 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
