"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-04-30 ","2018-04-30 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2018-04-30 ","2018-04-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
"2018-04-30 ","2018-05-01 ","New York City Region","NY","40.8419","-73.8359","O3","52","2","Moderate","false",""
"2018-04-30 ","2018-05-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","43","1","Good","false",""
