"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-08-15 ","2018-08-15 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-08-15 ","2018-08-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","55","2","Moderate","false",""
"2018-08-15 ","2018-08-16 ","New York City Region","NY","40.8419","-73.8359","O3","99","2","Moderate","false",""
"2018-08-15 ","2018-08-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
