"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-09-13 ","2018-09-14 ","New York City Region","NY","40.8419","-73.8359","O3","-1","1","Good","false",""
