"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-10 ","2018-07-10 ","New York City Region","NY","40.8419","-73.8359","O3","108","3","Unhealthy for Sensitive Groups","true",""
"2018-07-10 ","2018-07-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","58","2","Moderate","false",""
"2018-07-10 ","2018-07-11 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-07-10 ","2018-07-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
