"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-31 ","2018-05-31 ","New York City Region","NY","40.8419","-73.8359","O3","43","1","Good","false",""
"2018-05-31 ","2018-05-31 ","New York City Region","NY","40.8419","-73.8359","PM2.5","32","1","Good","false",""
"2018-05-31 ","2018-06-01 ","New York City Region","NY","40.8419","-73.8359","O3","54","2","Moderate","false",""
"2018-05-31 ","2018-06-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","53","2","Moderate","false",""
