"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-27 ","2018-07-28 ","New York City Region","NY","40.8419","-73.8359","O3","81","2","Moderate","false",""
"2018-07-27 ","2018-07-28 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
"2018-07-27 ","2018-07-29 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-07-27 ","2018-07-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
"2018-07-27 ","2018-07-30 ","New York City Region","NY","40.8419","-73.8359","O3","56","2","Moderate","false",""
"2018-07-27 ","2018-07-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
