"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-07-29 ","2019-07-29 ","New York City Region","NY","40.8419","-73.8359","O3","100","2","Moderate","false",""
"2019-07-29 ","2019-07-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","62","2","Moderate","false",""
"2019-07-29 ","2019-07-30 ","New York City Region","NY","40.8419","-73.8359","O3","87","2","Moderate","false",""
"2019-07-29 ","2019-07-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","52","2","Moderate","false",""
