"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-10-19 ","2018-10-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
"2018-10-19 ","2018-10-21 ","New York City Region","NY","40.8419","-73.8359","PM2.5","25","1","Good","false",""
"2018-10-19 ","2018-10-22 ","New York City Region","NY","40.8419","-73.8359","PM2.5","29","1","Good","false",""
