"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-06-21 ","2019-06-23 ","New York City Region","NY","40.8419","-73.8359","O3","51","2","Moderate","false",""
"2019-06-21 ","2019-06-23 ","New York City Region","NY","40.8419","-73.8359","PM2.5","37","1","Good","false",""
"2019-06-21 ","2019-06-24 ","New York City Region","NY","40.8419","-73.8359","O3","55","2","Moderate","false",""
"2019-06-21 ","2019-06-24 ","New York City Region","NY","40.8419","-73.8359","PM2.5","45","1","Good","false",""
