"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-06-08 ","2018-06-09 ","New York City Region","NY","40.8419","-73.8359","O3","47","1","Good","false",""
"2018-06-08 ","2018-06-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","47","1","Good","false",""
"2018-06-08 ","2018-06-10 ","New York City Region","NY","40.8419","-73.8359","O3","45","1","Good","false",""
"2018-06-08 ","2018-06-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
"2018-06-08 ","2018-06-11 ","New York City Region","NY","40.8419","-73.8359","O3","40","1","Good","false",""
"2018-06-08 ","2018-06-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","35","1","Good","false",""
