"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-08-17 ","2018-08-18 ","New York City Region","NY","40.8419","-73.8359","O3","40","1","Good","false",""
"2018-08-17 ","2018-08-18 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
"2018-08-17 ","2018-08-19 ","New York City Region","NY","40.8419","-73.8359","O3","30","1","Good","false",""
"2018-08-17 ","2018-08-19 ","New York City Region","NY","40.8419","-73.8359","PM2.5","36","1","Good","false",""
"2018-08-17 ","2018-08-20 ","New York City Region","NY","40.8419","-73.8359","O3","32","1","Good","false",""
"2018-08-17 ","2018-08-20 ","New York City Region","NY","40.8419","-73.8359","PM2.5","46","1","Good","false",""
