"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-07 ","2018-05-07 ","New York City Region","NY","40.8419","-73.8359","O3","44","1","Good","false",""
"2018-05-07 ","2018-05-07 ","New York City Region","NY","40.8419","-73.8359","PM2.5","42","1","Good","false",""
"2018-05-07 ","2018-05-08 ","New York City Region","NY","40.8419","-73.8359","O3","49","1","Good","false",""
"2018-05-07 ","2018-05-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
