"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-04-27 ","2018-04-27 ","New York City Region","NY","40.8419","-73.8359","O3","40","1","Good","false",""
"2018-04-27 ","2018-04-27 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
"2018-04-27 ","2018-04-28 ","New York City Region","NY","40.8419","-73.8359","O3","55","2","Moderate","false",""
"2018-04-27 ","2018-04-28 ","New York City Region","NY","40.8419","-73.8359","PM2.5","56","2","Moderate","false",""
"2018-04-27 ","2018-04-29 ","New York City Region","NY","40.8419","-73.8359","O3","49","1","Good","false",""
"2018-04-27 ","2018-04-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","31","1","Good","false",""
"2018-04-27 ","2018-04-30 ","New York City Region","NY","40.8419","-73.8359","O3","45","1","Good","false",""
"2018-04-27 ","2018-04-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","32","1","Good","false",""
