"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-08-07 ","2019-08-07 ","New York City Region","NY","40.8419","-73.8359","O3","48","1","Good","false",""
"2019-08-07 ","2019-08-07 ","New York City Region","NY","40.8419","-73.8359","PM2.5","48","1","Good","false",""
"2019-08-07 ","2019-08-08 ","New York City Region","NY","40.8419","-73.8359","O3","63","2","Moderate","false",""
"2019-08-07 ","2019-08-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
