"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-07-10 ","2019-07-10 ","New York City Region","NY","40.8419","-73.8359","O3","101","3","Unhealthy for Sensitive Groups","true",""
"2019-07-10 ","2019-07-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","55","2","Moderate","false",""
"2019-07-10 ","2019-07-11 ","New York City Region","NY","40.8419","-73.8359","O3","65","2","Moderate","false",""
"2019-07-10 ","2019-07-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","51","2","Moderate","false",""
