"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-07-17 ","2018-07-17 ","New York City Region","NY","40.8419","-73.8359","O3","61","2","Moderate","false",""
"2018-07-17 ","2018-07-17 ","New York City Region","NY","40.8419","-73.8359","PM2.5","54","2","Moderate","false",""
"2018-07-17 ","2018-07-18 ","New York City Region","NY","40.8419","-73.8359","O3","41","1","Good","false",""
"2018-07-17 ","2018-07-18 ","New York City Region","NY","40.8419","-73.8359","PM2.5","36","1","Good","false",""
