"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-15 ","2018-05-15 ","New York City Region","NY","40.8419","-73.8359","O3","84","2","Moderate","false",""
"2018-05-15 ","2018-05-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","53","2","Moderate","false",""
"2018-05-15 ","2018-05-16 ","New York City Region","NY","40.8419","-73.8359","O3","34","1","Good","false",""
"2018-05-15 ","2018-05-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
