"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-11-15 ","2018-11-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","26","1","Good","false",""
"2018-11-15 ","2018-11-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","30","1","Good","false",""
