"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-05-10 ","2018-05-10 ","New York City Region","NY","40.8419","-73.8359","O3","50","1","Good","false",""
"2018-05-10 ","2018-05-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","40","1","Good","false",""
"2018-05-10 ","2018-05-11 ","New York City Region","NY","40.8419","-73.8359","O3","46","1","Good","false",""
"2018-05-10 ","2018-05-11 ","New York City Region","NY","40.8419","-73.8359","PM2.5","33","1","Good","false",""
