"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-01-09 ","2019-01-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","36","1","Good","false",""
"2019-01-09 ","2019-01-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","32","1","Good","false",""
