"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-08-01 ","2018-08-01 ","New York City Region","NY","40.8419","-73.8359","O3","42","1","Good","false",""
"2018-08-01 ","2018-08-01 ","New York City Region","NY","40.8419","-73.8359","PM2.5","31","1","Good","false",""
"2018-08-01 ","2018-08-02 ","New York City Region","NY","40.8419","-73.8359","O3","47","1","Good","false",""
"2018-08-01 ","2018-08-02 ","New York City Region","NY","40.8419","-73.8359","PM2.5","41","1","Good","false",""
