"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-08-29 ","2019-08-29 ","New York City Region","NY","40.8419","-73.8359","O3","44","1","Good","false",""
"2019-08-29 ","2019-08-29 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
"2019-08-29 ","2019-08-30 ","New York City Region","NY","40.8419","-73.8359","O3","62","2","Moderate","false",""
"2019-08-29 ","2019-08-30 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
