"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-07-08 ","2019-07-08 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-07-08 ","2019-07-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","42","1","Good","false",""
"2019-07-08 ","2019-07-09 ","New York City Region","NY","40.8419","-73.8359","O3","63","2","Moderate","false",""
"2019-07-08 ","2019-07-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","47","1","Good","false",""
