"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-08-15 ","2019-08-15 ","New York City Region","NY","40.8419","-73.8359","O3","49","1","Good","false",""
"2019-08-15 ","2019-08-15 ","New York City Region","NY","40.8419","-73.8359","PM2.5","57","2","Moderate","false",""
"2019-08-15 ","2019-08-16 ","New York City Region","NY","40.8419","-73.8359","O3","48","1","Good","false",""
"2019-08-15 ","2019-08-16 ","New York City Region","NY","40.8419","-73.8359","PM2.5","27","1","Good","false",""
