"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-09-06 ","2019-09-07 ","New York City Region","NY","40.8419","-73.8359","O3","36","1","Good","false",""
"2019-09-06 ","2019-09-07 ","New York City Region","NY","40.8419","-73.8359","PM2.5","18","1","Good","false",""
"2019-09-06 ","2019-09-08 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-09-06 ","2019-09-08 ","New York City Region","NY","40.8419","-73.8359","PM2.5","13","1","Good","false",""
"2019-09-06 ","2019-09-09 ","New York City Region","NY","40.8419","-73.8359","O3","38","1","Good","false",""
"2019-09-06 ","2019-09-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","18","1","Good","false",""
