"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2019-09-09 ","2019-09-09 ","New York City Region","NY","40.8419","-73.8359","O3","35","1","Good","false",""
"2019-09-09 ","2019-09-09 ","New York City Region","NY","40.8419","-73.8359","PM2.5","28","1","Good","false",""
"2019-09-09 ","2019-09-10 ","New York City Region","NY","40.8419","-73.8359","O3","41","1","Good","false",""
"2019-09-09 ","2019-09-10 ","New York City Region","NY","40.8419","-73.8359","PM2.5","38","1","Good","false",""
