"DateIssue","DateForecast","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName","ActionDay","Discussion"
"2018-12-21 ","2018-12-22 ","New York City Region","NY","40.8419","-73.8359","PM2.5","45","1","Good","false",""
"2018-12-21 ","2018-12-23 ","New York City Region","NY","40.8419","-73.8359","PM2.5","50","1","Good","false",""
"2018-12-21 ","2018-12-24 ","New York City Region","NY","40.8419","-73.8359","PM2.5","53","2","Moderate","false",""
