10/09/19|10:00|000030701|AYLESFORD MOUNTAIN|-4|OZONE|PPB|17|Environment Canada
10/09/19|10:00|000030701|AYLESFORD MOUNTAIN|-4|PM2.5|UG/M3|3|Environment Canada
10/09/19|10:00|000030901|PICTOU|-4|OZONE|PPB|9|Environment Canada
10/09/19|10:00|000030901|PICTOU|-4|PM2.5|UG/M3|4|Environment Canada
10/09/19|10:00|000031101|KENTVILLE|-4|OZONE|PPB|2|Environment Canada
10/09/19|10:00|000031101|KENTVILLE|-4|PM2.5|UG/M3|5|Environment Canada
10/09/19|10:00|000040104|FREDERICTON-NEEDHAM |-4|NO2|PPB|2|Environment Canada
10/09/19|10:00|000040104|FREDERICTON-NEEDHAM |-4|OZONE|PPB|5|Environment Canada
10/09/19|10:00|000040104|FREDERICTON-NEEDHAM |-4|PM2.5|UG/M3|6|Environment Canada
10/09/19|10:00|000040203|FOREST HILLS|-4|OZONE|PPB|11|Environment Canada
10/09/19|10:00|000040203|FOREST HILLS|-4|PM2.5|UG/M3|6|Environment Canada
10/09/19|10:00|000040207|SAINT JOHN WEST|-4|OZONE|PPB|5|Environment Canada
10/09/19|10:00|000040207|SAINT JOHN WEST|-4|PM2.5|UG/M3|5|Environment Canada
10/09/19|10:00|000040209|CASTLE ST. SAINT JO|-4|PM2.5|UG/M3|5|Environment Canada
10/09/19|10:00|000040302|MONCTON|-4|NO2|PPB|5|Environment Canada
10/09/19|10:00|000040302|MONCTON|-4|OZONE|PPB|5|Environment Canada
10/09/19|10:00|000040302|MONCTON|-4|PM2.5|UG/M3|7|Environment Canada
10/09/19|10:00|000040901|ST ANDREWS|-4|OZONE|PPB|16|Environment Canada
10/09/19|10:00|000040901|ST ANDREWS|-4|PM2.5|UG/M3|4|Environment Canada
10/09/19|10:00|000041302|BATHURST|-4|NO2|PPB|2|Environment Canada
10/09/19|10:00|000041302|BATHURST|-4|OZONE|PPB|9|Environment Canada
10/09/19|10:00|000041302|BATHURST|-4|PM2.5|UG/M3|7|Environment Canada
10/09/19|10:00|000041501|EDMUNDSTON QUEEN ST.|-4|PM2.5|UG/M3|6|Environment Canada
10/09/19|10:00|000050113|Chomedey|-5|OZONE|PPB|0|Meteorological Service of Canada
10/09/19|10:00|000050119|Bourassa|-5|OZONE|PPB|1|Meteorological Service of Canada
10/09/19|10:00|000050204|Hull (Ile)|-5|OZONE|PPB|1|Meteorological Service of Canada
10/09/19|10:00|000050308|Des Sables|-5|OZONE|PPB|0|Meteorological Service of Canada
10/09/19|10:00|000050311|Parc Primavere|-5|NO2|PPB|2|Environment Canada
10/09/19|10:00|000050311|Parc Primavere|-5|OZONE|PPB|0|Environment Canada
10/09/19|10:00|000050311|Parc Primavere|-5|PM2.5|UG/M3|6.9|Environment Canada
10/09/19|10:00|000050404|Parc Cambron|-5|OZONE|PPB|1|Meteorological Service of Canada
10/09/19|10:00|000050604|Parc Tremblay|-5|OZONE|PPB|7|Meteorological Service of Canada
10/09/19|10:00|000051501|Zéphirin|-5|OZONE|PPB|2|Meteorological Service of Canada
10/09/19|10:00|000051501|Zéphirin|-5|PM2.5|UG/M3|5|Meteorological Service of Canada
10/09/19|10:00|000052001|Charette|-5|OZONE|PPB|3|Meteorological Service of Canada
10/09/19|10:00|000052201|Brossard|-5|OZONE|PPB|3|Meteorological Service of Canada
10/09/19|10:00|000052301|Saint-Faustin|-5|OZONE|PPB|21|Meteorological Service of Canada
10/09/19|10:00|000052301|Saint-Faustin|-5|PM2.5|UG/M3|7|Meteorological Service of Canada
10/09/19|10:00|000052401|La Pêche|-5|OZONE|PPB|4|Meteorological Service of Canada
10/09/19|10:00|000053201|PÉMONCA|-5|OZONE|PPB|1|Meteorological Service of Canada
10/09/19|10:00|000053301|Deschambault|-5|OZONE|PPB|2|Meteorological Service of Canada
10/09/19|10:00|000053501|François|-5|OZONE|PPB|12|Meteorological Service of Canada
10/09/19|10:00|000053601|N.-D.-du-Rosaire|-5|OZONE|PPB|5|Meteorological Service of Canada
10/09/19|10:00|000053701|HILAIRE|-5|OZONE|PPB|19|Meteorological Service of Canada
10/09/19|10:00|000053801|Tingwick|-5|OZONE|PPB|18|Meteorological Service of Canada
10/09/19|10:00|000053901|Édouard|-5|OZONE|PPB|0|Meteorological Service of Canada
10/09/19|10:00|000054201|Chapais|-5|OZONE|PPB|10|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000054703|Bécancour (Aréna)|-5|PM2.5|UG/M3|6|Meteorological Service of Canada
10/09/19|10:00|000054901|Ditton|-5|OZONE|PPB|9|Meteorological Service of Canada
10/09/19|10:00|000055001|Mont-Saint-Michel|-5|OZONE|PPB|2|Meteorological Service of Canada
10/09/19|10:00|000055501|Frelighsburg|-5|OZONE|PPB|22|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000060104|Ottawa|-5|OZONE|PPB|2|Ontario Ministry of the Environment
10/09/19|10:00|000060104|Ottawa|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
10/09/19|10:00|000060204|Windsor Downtown|-5|OZONE|PPB|9|Ontario Ministry of the Environment
10/09/19|10:00|000060204|Windsor Downtown|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
10/09/19|10:00|000060304|Kingston|-5|OZONE|PPB|9|Ontario Ministry of the Environment
10/09/19|10:00|000060304|Kingston|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
10/09/19|10:00|000060424|Toronto Downtown|-5|OZONE|PPB|13|Ontario Ministry of the Environment
10/09/19|10:00|000060424|Toronto Downtown|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
10/09/19|10:00|000060512|Hamilton Downtown|-5|OZONE|PPB|0|Ontario Ministry of the Environment
10/09/19|10:00|000060512|Hamilton Downtown|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
10/09/19|10:00|000060610|Sudbury|-5|OZONE|PPB|1|Ontario Ministry of the Environment
10/09/19|10:00|000060610|Sudbury|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
10/09/19|10:00|000060709|Sault Ste Marie|-5|OZONE|PPB|18|Ontario Ministry of the Environment
10/09/19|10:00|000060709|Sault Ste Marie|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
10/09/19|10:00|000060904|London|-5|OZONE|PPB|3|Ontario Ministry of the Environment
10/09/19|10:00|000060904|London|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
10/09/19|10:00|000061009|Sarnia|-5|OZONE|PPB|14|Ontario Ministry of the Environment
10/09/19|10:00|000061009|Sarnia|-5|PM2.5|UG/M3|1|Ontario Ministry of the Environment
10/09/19|10:00|000061104|Peterborough|-5|OZONE|PPB|8|Ontario Ministry of the Environment
10/09/19|10:00|000061104|Peterborough|-5|PM2.5|UG/M3|1|Ontario Ministry of the Environment
10/09/19|10:00|000061201|Cornwall|-5|OZONE|PPB|0|Ontario Ministry of the Environment
10/09/19|10:00|000061201|Cornwall|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
10/09/19|10:00|000061302|St. Catharines|-5|OZONE|PPB|20|Ontario Ministry of the Environment
10/09/19|10:00|000061302|St. Catharines|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
10/09/19|10:00|000061402|Brantford|-5|OZONE|PPB|1|Ontario Ministry of the Environment
10/09/19|10:00|000061402|Brantford|-5|PM2.5|UG/M3|7|Ontario Ministry of the Environment
10/09/19|10:00|000061502|Kitchener|-5|OZONE|PPB|0|Ontario Ministry of the Environment
10/09/19|10:00|000061502|Kitchener|-5|PM2.5|UG/M3|6|Ontario Ministry of the Environment
10/09/19|10:00|000062001|North Bay|-5|OZONE|PPB|2|Ontario Ministry of the Environment
10/09/19|10:00|000062001|North Bay|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
10/09/19|10:00|000062501|Tiverton|-5|OZONE|PPB|17|Ontario Ministry of the Environment
10/09/19|10:00|000062501|Tiverton|-5|PM2.5|UG/M3|7|Ontario Ministry of the Environment
10/09/19|10:00|000063301|Dorset|-5|OZONE|PPB|2|Ontario Ministry of the Environment
10/09/19|10:00|000063301|Dorset|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
10/09/19|10:00|000063701|Grand Bend|-5|OZONE|PPB|15|Ontario Ministry of the Environment
10/09/19|10:00|000063701|Grand Bend|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
10/09/19|10:00|000064001|Experimental Lakes|-6|OZONE|PPB|33|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000064101|Algoma|-5|OZONE|PPB|26|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000064401|Egbert|-5|OZONE|PPB|4|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000065001|Barrie|-5|OZONE|PPB|1|Ontario Ministry of the Environment
10/09/19|10:00|000065001|Barrie|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
10/09/19|10:00|000065201|Parry Sound|-5|OZONE|PPB|11|Ontario Ministry of the Environment
10/09/19|10:00|000065201|Parry Sound|-5|PM2.5|UG/M3|1|Ontario Ministry of the Environment
10/09/19|10:00|000065301|Port Stanley|-5|OZONE|PPB|17|Ontario Ministry of the Environment
10/09/19|10:00|000065301|Port Stanley|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
10/09/19|10:00|000065401|Belleville|-5|OZONE|PPB|6|Ontario Ministry of the Environment
10/09/19|10:00|000065401|Belleville|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
10/09/19|10:00|000065801|Chatham|-5|OZONE|PPB|13|Ontario Ministry of the Environment
10/09/19|10:00|000065801|Chatham|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
10/09/19|10:00|000065901|Pickle Lake|-5|OZONE|PPB|33|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000066101|Bonner Lake|-5|OZONE|PPB|19|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000070119|Winnipeg_Ellens|-6|OZONE|PPB|11|Manitoba Conservation Air Quality Section
10/09/19|10:00|000070119|Winnipeg_Ellens|-6|PM10|UG/M3|4|Manitoba Conservation Air Quality Section
10/09/19|10:00|000070119|Winnipeg_Ellens|-6|PM2.5|UG/M3|3.3|Manitoba Conservation Air Quality Section
10/09/19|10:00|000070203|Brandon|-6|PM10|UG/M3|0|Manitoba Conservation Air Quality Section
10/09/19|10:00|000070203|Brandon|-6|PM2.5|UG/M3|1.2|Manitoba Conservation Air Quality Section
10/09/19|10:00|000070301|Flin Flon|-6|PM10|UG/M3|3|Manitoba Conservation Air Quality Section
10/09/19|10:00|000080110|Regina|-6|OZONE|PPB|18|Saskatchewan Environment
10/09/19|10:00|000080110|Regina|-6|PM2.5|UG/M3|2|Saskatchewan Environment
10/09/19|10:00|000080211|Saskatoon|-6|OZONE|PPB|15|Saskatchewan Environment
10/09/19|10:00|000080211|Saskatoon|-6|PM2.5|UG/M3|3|Saskatchewan Environment
10/09/19|10:00|000080402|PRINCE ALBERT|-6|OZONE|PPB|19|Saskatchewan Environment
10/09/19|10:00|000080402|PRINCE ALBERT|-6|PM2.5|UG/M3|1|Saskatchewan Environment
10/09/19|10:00|000081001|SPEEDY CREEK|-6|OZONE|PPB|17|Saskatchewan Environment
10/09/19|10:00|000081001|SPEEDY CREEK|-6|PM2.5|UG/M3|1|Saskatchewan Environment
10/09/19|10:00|000082001|Pinehouse Lake|-6|OZONE|PPB|28|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|000090120|Edmonton South|-7|PM2.5|UG/M3|-0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090121|Edmonton East|-7|PM2.5|UG/M3|-1.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090130|Edmonton Central|-7|PM2.5|UG/M3|2.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090133|Edmonton Woodcroft|-7|PM2.5|UG/M3|1.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090222|Calgary Northwest|-7|NO2|PPB|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090222|Calgary Northwest|-7|PM2.5|UG/M3|-1.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090228|Calgary Central2|-7|PM2.5|UG/M3|1.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090302|RED DEER RIVERSIDE D|-7|OZONE|PPB|27|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090302|RED DEER RIVERSIDE D|-7|PM2.5|UG/M3|0.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090402|Medicine Hat - Cresc|-7|OZONE|PPB|18|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090402|Medicine Hat - Cresc|-7|PM2.5|UG/M3|2.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090502|Lethbridge|-7|PM2.5|UG/M3|2.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090601|Fort Saskatchewan|-7|OZONE|PPB|26|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090601|Fort Saskatchewan|-7|PM2.5|UG/M3|0.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090606|Bruderheim|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090606|Bruderheim|-7|OZONE|PPB|31|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090606|Bruderheim|-7|PM2.5|UG/M3|6.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090606|Bruderheim|-7|SO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090701|Athabasca Valley|-7|OZONE|PPB|27|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090701|Athabasca Valley|-7|PM2.5|UG/M3|2.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090702|Patricia McInnes|-7|OZONE|PPB|31|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090702|Patricia McInnes|-7|PM2.5|UG/M3|0.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090801|Fort McKay|-7|OZONE|PPB|25|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000090801|Fort McKay|-7|PM2.5|UG/M3|0.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091101|Elk Island|-7|OZONE|PPB|25|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091101|Elk Island|-7|PM2.5|UG/M3|1.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091301|Tomahawk|-7|PM2.5|UG/M3|0.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091501|Beaverlodge|-7|OZONE|PPB|18|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091501|Beaverlodge|-7|PM2.5|UG/M3|-0.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091801|Fort Chipewyan|-7|OZONE|PPB|30|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091801|Fort Chipewyan|-7|PM2.5|UG/M3|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091901|Caroline|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000091901|Caroline|-7|PM2.5|UG/M3|0.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094301|Cold Lake South|-7|OZONE|PPB|26|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094301|Cold Lake South|-7|PM2.5|UG/M3|-0.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094401|St. Lina|-7|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094401|St. Lina|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094401|St. Lina|-7|PM2.5|UG/M3|0.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000094401|St. Lina|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
10/09/19|10:00|000100110|Kensington Park|-8|OZONE|PPB|25|Greater Vancouver Regional District
10/09/19|10:00|000100110|Kensington Park|-8|PM2.5|UG/M3|3.2|Greater Vancouver Regional District
10/09/19|10:00|000100111|Rocky Point Park|-8|PM2.5|UG/M3|3.5|Greater Vancouver Regional District
10/09/19|10:00|000100119|Burnaby South|-8|OZONE|PPB|22|Greater Vancouver Regional District
10/09/19|10:00|000100119|Burnaby South|-8|PM2.5|UG/M3|7.6|Greater Vancouver Regional District
10/09/19|10:00|000100125|North Delta|-8|OZONE|PPB|6|Greater Vancouver Regional District
10/09/19|10:00|000100125|North Delta|-8|PM2.5|UG/M3|9.5|Greater Vancouver Regional District
10/09/19|10:00|000100127|Surrey East|-8|OZONE|PPB|20|Greater Vancouver Regional District
10/09/19|10:00|000100127|Surrey East|-8|PM2.5|UG/M3|1.2|Greater Vancouver Regional District
10/09/19|10:00|000100128|Richmond South|-8|OZONE|PPB|0|Greater Vancouver Regional District
10/09/19|10:00|000100128|Richmond South|-8|PM2.5|UG/M3|1.2|Greater Vancouver Regional District
10/09/19|10:00|000100132|Mahon Park|-8|OZONE|PPB|15|Greater Vancouver Regional District
10/09/19|10:00|000100132|Mahon Park|-8|PM2.5|UG/M3|2.6|Greater Vancouver Regional District
10/09/19|10:00|000100134|Vancouver Airport|-8|OZONE|PPB|15|Greater Vancouver Regional District
10/09/19|10:00|000100134|Vancouver Airport|-8|PM2.5|UG/M3|2.3|Greater Vancouver Regional District
10/09/19|10:00|000100135|Coquitlam|-8|OZONE|PPB|8|Greater Vancouver Regional District
10/09/19|10:00|000100140|Tsawwassen|-8|OZONE|PPB|13|Greater Vancouver Regional District
10/09/19|10:00|000100140|Tsawwassen|-8|PM2.5|UG/M3|2.6|Greater Vancouver Regional District
10/09/19|10:00|000101003|Abbotsford|-8|OZONE|PPB|28|Greater Vancouver Regional District
10/09/19|10:00|000101003|Abbotsford|-8|PM2.5|UG/M3|1.4|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|NO|PPB|0.6|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|NO2|PPB|2|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|OZONE|PPB|28|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|PM10|UG/M3|3|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|PM2.5|UG/M3|1.6|Greater Vancouver Regional District
10/09/19|10:00|000101005|Abbotsford Airport|-8|SO2|PPB|1|Greater Vancouver Regional District
10/09/19|10:00|000101101|Chilliwack|-8|OZONE|PPB|29|Greater Vancouver Regional District
10/09/19|10:00|000101101|Chilliwack|-8|PM2.5|UG/M3|0|Greater Vancouver Regional District
10/09/19|10:00|000101202|Pitt Meadows|-8|OZONE|PPB|1|Greater Vancouver Regional District
10/09/19|10:00|000101202|Pitt Meadows|-8|PM2.5|UG/M3|5.7|Greater Vancouver Regional District
10/09/19|10:00|000101301|Langley|-8|OZONE|PPB|18|Greater Vancouver Regional District
10/09/19|10:00|000101301|Langley|-8|PM2.5|UG/M3|3.6|Greater Vancouver Regional District
10/09/19|10:00|000101401|Hope|-8|OZONE|PPB|8|Greater Vancouver Regional District
10/09/19|10:00|000101401|Hope|-8|PM2.5|UG/M3|4.5|Greater Vancouver Regional District
10/09/19|10:00|000101501|Maple Ridge|-8|OZONE|PPB|14|Greater Vancouver Regional District
10/09/19|10:00|000129501|Snare Rapids|-7|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
10/09/19|10:00|010030010|FAIRHOPE|-6|OZONE|PPB|20|Alabama Department of Environmental Management
10/09/19|10:00|010331002|MSHOALS|-6|OZONE|PPB|0|Alabama Department of Environmental Management
10/09/19|10:00|010499991|Sand Mountain|-6|OZONE|PPB|22|EPA Office of Atmospheric Programs
10/09/19|10:00|010499991|Sand Mountain|-6|TEMP|C|18.5|EPA Office of Atmospheric Programs
10/09/19|10:00|010510004|Wetumpka Tech Park|-6|OZONE|PPB|7|Alabama Department of Environmental Management
10/09/19|10:00|010550011|Southside|-6|OZONE|PPB|16|Alabama Department of Environmental Management
10/09/19|10:00|010690004|DOTHAN|-5|OZONE|PPB|18|Alabama Department of Environmental Management
10/09/19|10:00|010730023|NO. BHAM|-6|BARPR|MILLIBAR|993.2|Jefferson County Department of Health
10/09/19|10:00|010730023|NO. BHAM|-6|OZONE|PPB|3|Jefferson County Department of Health
10/09/19|10:00|010730023|NO. BHAM|-6|PM10|UG/M3|15|Jefferson County Department of Health
10/09/19|10:00|010731003|FAIRFIELD|-6|OZONE|PPB|11|Jefferson County Department of Health
10/09/19|10:00|010731005|MCADORY|-6|OZONE|PPB|2|Jefferson County Department of Health
10/09/19|10:00|010731005|MCADORY|-6|PM2.5|UG/M3|7.4|Jefferson County Department of Health
10/09/19|10:00|010731010|LEEDS|-6|OZONE|PPB|4|Jefferson County Department of Health
10/09/19|10:00|010731010|LEEDS|-6|PM2.5|UG/M3|8.4|Jefferson County Department of Health
10/09/19|10:00|010732003|WYLAM|-6|PM10|UG/M3|14|Jefferson County Department of Health
10/09/19|10:00|010732003|WYLAM|-6|PM2.5|UG/M3|5.2|Jefferson County Department of Health
10/09/19|10:00|010732059|Arkadelphia|-6|BARPR|MILLIBAR|994.2|Jefferson County Department of Health
10/09/19|10:00|010732059|Arkadelphia|-6|SRAD|WATTS/M2|0|Jefferson County Department of Health
10/09/19|10:00|010732059|Arkadelphia|-6|TEMP|C|23|Jefferson County Department of Health
10/09/19|10:00|010735003|CORNER|-6|OZONE|PPB|10|Jefferson County Department of Health
10/09/19|10:00|010735003|CORNER|-6|PM2.5|UG/M3|5.7|Jefferson County Department of Health
10/09/19|10:00|010736002|TARRANT|-6|OZONE|PPB|0|Jefferson County Department of Health
10/09/19|10:00|010736004|Shuttlesworth|-6|PM10|UG/M3|12|Jefferson County Department of Health
10/09/19|10:00|010736004|Shuttlesworth|-6|PM2.5|UG/M3|6.7|Jefferson County Department of Health
10/09/19|10:00|010890014|Huntsville Old Airpo|-6|OZONE|PPB|9|Huntsville Natural Resources and Environmental Management
10/09/19|10:00|010890014|Huntsville Old Airpo|-6|PM2.5|UG/M3|7.7|Huntsville Natural Resources and Environmental Management
10/09/19|10:00|010890022|Huntsville Capshaw|-6|OZONE|PPB|1|Huntsville Natural Resources and Environmental Management
10/09/19|10:00|010970003|CHICK.|-6|OZONE|PPB|12|Alabama Department of Environmental Management
10/09/19|10:00|010972005|BAYROAD|-6|OZONE|PPB|14|Alabama Department of Environmental Management
10/09/19|10:00|011011002|MONTG|-6|OZONE|PPB|10|Alabama Department of Environmental Management
10/09/19|10:00|011011002|MONTG|-6|PM2.5|UG/M3|7.8|Alabama Department of Environmental Management
10/09/19|10:00|011030011|DECATUR|-6|OZONE|PPB|0|Alabama Department of Environmental Management
10/09/19|10:00|011030011|DECATUR|-6|PM2.5|UG/M3|1.8|Alabama Department of Environmental Management
10/09/19|10:00|011130003|PC South Girard Scho|-6|OZONE|PPB|20|Alabama Department of Environmental Management
10/09/19|10:00|011130003|PC South Girard Scho|-6|PM2.5|UG/M3|13|Alabama Department of Environmental Management
10/09/19|10:00|011170004|HELENA|-6|OZONE|PPB|2|Alabama Department of Environmental Management
10/09/19|10:00|011190003|Ward|-6|OZONE|PPB|5|Alabama Department of Environmental Management
10/09/19|10:00|011190003|Ward|-6|PM2.5|UG/M3|5.9|Alabama Department of Environmental Management
10/09/19|10:00|011250010|TUSCALOO|-6|OZONE|PPB|0|Alabama Department of Environmental Management
10/09/19|10:00|020680003|Denali NPP|-9|OZONE|PPB|28|National Park Service
10/09/19|10:00|020680003|Denali NPP|-9|RHUM|PERCENT|71|National Park Service
10/09/19|10:00|020680003|Denali NPP|-9|SRAD|WATTS/M2|0|National Park Service
10/09/19|10:00|020680003|Denali NPP|-9|TEMP|C|1.1|National Park Service
10/09/19|10:00|040038001|Chiricahua NM|-7|OZONE|PPB|25|National Park Service
