"DateObserved","HourObserved","LocalTimeZone","ReportingArea","StateCode","Latitude","Longitude","ParameterName","AQI","CategoryNumber","CategoryName"
"2019-07-22 ","0","EST","New York City Region","NY","40.8419","-73.8359","OZONE","49","1","Good"
"2019-07-22 ","0","EST","New York City Region","NY","40.8419","-73.8359","PM2.5","23","1","Good"
"2019-07-22 ","0","EST","New York City Region","NY","40.8419","-73.8359","PM10","14","1","Good"
